cycle_id,phase,sin_phase,cos_phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation
1,0.8200000000000001,-0.9048270524660196,0.4257792915650726,-0.10920009946498185,-0.14476023268503466,1.535499150678146,0.5363887082725352,0.9213443020558666,-1.0533255509284913,0.2628451830783072,-0.17611974163069133,-0.021711911995294497,0.7903908834403881,0.13761440269378145,-0.18140218475423817,-4.658470763928539e-05,0.3414351246544518,0.08834255935294695,-0.2048422580502755,0.19452773521704383,0.043994609506583036,-0.03730052076698687,0.0002037879907263,0.050833238287322786,-0.01404365402563847,-0.002014963549250332,-0.2280108018086427,0.06205024699362577,-0.11962216143684841,-0.20789727039261482,0.039906552937637924,0.04707957096828163,2.0297629936115125,-0.5567010278505725,0.3175862005550437,4.203735267736446,-2.6644107610347096,-1.6148321956818725,0.0,-0.5240709882641443,0.40104504209676506,-0.583678118318365,0.02187521599848822,0.4475576922668948,0.6124809297346093,0.0,0.0008957892040187421,0.0015955286307675722,0.00011339646915291202
1,0.8300000000000001,-0.8763066800438634,0.4817536741017157,-0.11223457478153816,-0.14404073694672453,1.5340886885430014,0.5333430207978207,0.9217884851338431,-1.0524325614533099,0.29475359359152736,-0.1840572578416084,-0.01699278152784457,0.8545808220484808,0.09687340054077251,-0.20677810147194794,-4.658470763928539e-05,0.33440346460029563,0.09439705339604736,-0.20825050209440665,0.1952916443651909,0.04817541817025567,-0.034246003578130076,0.0002037879907263,0.05084687413502366,-0.01401828872574219,-0.002013129987433062,-0.20279321478496276,0.06651489835134469,-0.10460322572883962,-0.1988177683069633,0.027003022113159372,0.060283045831667395,2.1255675273751655,-0.5160255180521165,0.3177217679210647,4.244346880031849,-2.794957408073531,-1.825843092433381,0.0,-0.47070666246082987,0.40599207700800216,-0.09069818429779627,0.07514726600255868,0.18582996466988874,0.00919782020451243,0.0,0.0008880690919299374,0.0017234144970868907,0.00012563713598103408
1,0.84,-0.8443279255020155,0.535826794978996,-0.11464262454100585,-0.14189086437093498,1.5322291778597645,0.5305954010511351,0.9221351903891176,-1.0516269552243247,0.32576317388942644,-0.19090082773258113,-0.01350525732302246,0.9165086608670324,0.053926912896811584,-0.23779807337319211,-4.658470763928539e-05,0.3258450487662183,0.09972633623274695,-0.21073349846983447,0.19611215890330658,0.04945638861029074,-0.03313839610512633,0.0002037879907263,0.05085944540565755,-0.013991036761403385,-0.0020111109436201,-0.12708260646885994,0.17816900284785914,-0.12156090697841106,-0.17378301991528727,0.01933891109306422,0.05139467186057657,2.0311841899937773,-0.4142470533000589,0.19411887609766765,4.051541039893318,-2.8492206638241018,-2.134171167822969,0.0,-0.6097287487053187,0.3217083652231208,-0.2579344658889887,0.04193577032527743,0.05843227293180725,0.21589628379749873,0.0,0.0008133575918909886,0.0018603514041085826,0.00013885988348129186
1,0.85,-0.8090169943749476,0.5877852522924729,-0.11684729447100434,-0.13842728143614874,1.5292604700492225,0.5281369820648164,0.9223542322677935,-1.0508728412636006,0.35594516849630986,-0.19668455546705135,-0.009345258570306636,0.974891097672016,0.011913339398678965,-0.2701261120578092,-4.658470763924516e-05,0.3157843299622148,0.10465940181903512,-0.21679559715939378,0.19636040436036145,0.05079482999072375,-0.028384063023961098,0.000203787990726215,0.050871116395078644,-0.01396226889414772,-0.0020089332263323353,-0.17609213209984945,0.2540233940229752,-0.2612540204683195,-0.1578750726248394,0.01329630461039038,0.04862071387279491,1.988143376869609,-0.3745186810213467,0.33771456327893035,3.7644092377071843,-2.7408132391516724,-2.1243399439555706,8.04675543265001e-15,-0.7077299023355801,0.3370147750777961,-0.4453175838715888,-0.0046730320333911585,0.1237229587456683,0.2759885165881391,-1.88744511107427e-14,0.0007605917354985701,0.0019161964581711451,0.00014600718366195
1,0.86,-0.7705132427757896,0.6374239897486893,-0.11796559165830159,-0.13424585574364453,1.5262009442610367,0.5261091158305494,0.9225400010164297,-1.0501388079581067,0.38408249857898624,-0.20071050566723206,-0.007413984000427902,1.026591980964538,-0.025693631709761078,-0.3001828338874987,-4.658470763923806e-05,0.30483220655060306,0.10790283565968725,-0.22160189902287866,0.1972073215930567,0.056417165645455035,-0.024930298051809057,0.0002037879907262,0.05088204925942108,-0.013932020210153523,-0.00200659831595466,0.02126324486089018,0.2620886959295265,-0.10059807337936093,-0.1237440488069897,0.010445117269453501,0.054618915539763606,1.820690250700357,-0.20951989591941608,-0.08074096623680863,3.2695167125736098,-2.2976590844925715,-1.9595648624142599,0.0,-0.6873561929390436,0.1340856788708365,-0.17530717685233502,0.12162019208525167,0.5175216293075036,0.19223343158098818,0.0,0.000722719020833814,0.0020632100839622102,0.000159764050025568
1,0.87,-0.7289686274214116,0.6845471059286886,-0.11647416193803008,-0.1317914500722686,1.5268696890933646,0.5242955121353333,0.9226255901256872,-1.048963382664602,0.41176338541070534,-0.2037131678908567,-0.012402387167626013,1.0712280133649572,-0.04357403316746799,-0.3266020982592739,-4.658470763923806e-05,0.29590382471700194,0.10988479597608858,-0.21911035286148287,0.19775769369435325,0.06095912498801741,-0.027399655049788293,0.0002037879907262,0.0508934006601903,-0.01389996390029773,-0.002004111750064164,0.06745343504147244,0.11797969524283891,0.037372535291197266,-0.12381803260183818,0.004594254563185444,0.0886872243998135,1.871836160958494,-0.2328408143228696,-0.3279083654938976,2.814179011726413,-0.46930064586663167,-1.4515250933795616,0.0,-0.5717048329204597,0.1893774371110427,0.26356797628640904,-0.062189876717913616,0.12722810794251022,-0.3437707222881933,0.0,0.0007771163956382857,0.002143284204253476,0.00016637234198106098
1,0.88,-0.684547105928689,0.7289686274214112,-0.11822143612886489,-0.130504342943025,1.5247360630664182,0.522290586788644,0.9227527675586428,-1.0474554501673372,0.440814055547958,-0.2088293627456583,-0.01404185956924246,1.108505007081949,-0.03244786687191589,-0.33236980498140933,-4.658470763923806e-05,0.2875744225983501,0.11521169167987444,-0.21580796243870703,0.19594232955617297,0.06350604637970723,-0.03380315895481032,0.0002037879907262,0.05090541106125048,-0.0138678615688406,-0.002001613107895064,-0.17838726896401796,0.10908781283734584,-0.21289076715743827,-0.1334758468326279,0.013742022077931564,0.09831948736487492,1.8977878614823667,-0.35880380786309757,-0.028319956475976467,2.2819358547560684,1.1636484287103892,-0.0008660750690574759,0.0,-0.588465311636509,0.40645134176730385,0.19164002537395558,-0.13091483471765936,0.23842450520447128,-0.41627628267366534,0.0,0.0007871927660056839,0.0021331608503766964,0.000166315712375652
1,0.89,-0.6374239897486896,0.7705132427757894,-0.11865084815257466,-0.12634306302324266,1.5221812882070629,0.5207560385388563,0.9232676240132006,-1.0464246454075243,0.46407095528291187,-0.21119238269616852,-0.015669735331354375,1.135032837152977,-0.011364605759598639,-0.33161899888873914,-4.658470763923806e-05,0.27498217251223606,0.11942331228243348,-0.21123880575304516,0.19301317622871506,0.06754077039288607,-0.04146644568074308,0.0002037879907262,0.05091632955245807,-0.013834520454198612,-0.001998994756708494,0.09979851746934842,0.3299405614344677,-0.1344023745175763,-0.07816160047713497,0.04206221456358586,0.05888484439336909,1.3834833709244967,-0.003506639183490784,-0.18121594001049718,1.4856938799493218,1.4329063144910887,0.016918753407394523,0.0,-0.920997790726139,0.15441363161464872,0.3712103587151805,-0.21177348521564593,0.27330298859556656,-0.5769492781013706,0.0,0.0007039077296436872,0.002268605989100229,0.00017903453957696794
1,0.9,-0.5877852522924734,0.8090169943749473,-0.11481479509037057,-0.12299123235459519,1.5199486434883593,0.5201327855034819,0.9238857499082179,-1.0451958946645472,0.4847623616800945,-0.20752826969287777,-0.01855948663813037,1.1501514962671904,0.0079384976860277,-0.33175470796686957,-4.658470763923806e-05,0.26330183648373234,0.11863371752842156,-0.2052080822720829,0.19078247488411515,0.07260942008875161,-0.05056090059874367,0.0002037879907262,0.05092733051832541,-0.01379890987293853,-0.0019961545416437598,0.2724723077654655,0.1710952928268599,-0.15781826173566474,-0.034147664864026456,0.0408765184841448,0.09283059480060424,1.3886078045955415,0.30129779324018374,-0.1513693871962178,0.7887398739266696,1.1516407577344538,-0.010206180154448354,0.0,-0.7048372778312793,-0.08332637917358106,0.42089916875815664,-0.12649680307994637,0.35949582383060114,-0.6259159338749702,0.0,0.0007531040508773101,0.00240498063737197,0.00019250046695924
1,0.91,-0.5358267949789963,0.8443279255020153,-0.1110524214099992,-0.11984132228981348,1.5178398018191044,0.5196143541510594,0.924636939774891,-1.0438686828346824,0.5038762389310838,-0.2028001516392434,-0.019441255493649973,1.1562236188991175,0.02170768542646225,-0.33184995178207444,-4.658470763923806e-05,0.2517536145628075,0.1179682350253703,-0.19889661316780044,0.18819813851724157,0.07682490274974606,-0.05994858249110442,0.0002037879907262,0.05093798022581484,-0.01376212038227525,-0.0019932233847585763,0.2851524247845587,0.23686945536761816,-0.13531096092775638,-0.024080747263749376,0.0543042660321426,0.08427580161474432,1.185818663977946,0.38867783294784697,-0.03301664139739264,0.19827124917631483,0.8301552690212319,-0.00551744252284248,0.0,-0.8040149325762015,-0.0941516238375359,0.37294316465162364,-0.16841481645120204,0.24807905077966289,-0.5377755192055482,0.0,0.0006845619886954928,0.002488956529706647,0.0001986950268584881
1,0.92,-0.4817536741017153,0.8763066800438636,-0.104807057838105,-0.11730535076938366,1.5154071578893509,0.5198114436181946,0.9254109284696465,-1.0423695437902638,0.5208861308353766,-0.19291063018679705,-0.019772685784731337,1.1525536614676708,0.031622955240151504,-0.3319409437136448,-4.658470763917381e-05,0.2415769495003207,0.11335095433782832,-0.19558201434122588,0.18786035335078652,0.08135318871618595,-0.06515626820448282,0.0002037879907261,0.050948683448971334,-0.013723150112976912,-0.0019900819482121003,0.43190427052695807,0.10796938775175696,-0.18181193247973007,0.02122460773309063,0.047692874343209735,0.11185521951380703,1.144507901280719,0.7159416111609506,-0.010305231364042598,-0.4534939388780522,0.5794624515820221,-0.006360349334703129,1.028076432858793e-15,-0.5811020167376246,-0.34506980607107945,0.1565014762587681,0.03579883379976427,0.33488580183421846,-0.31861833839794557,-1.7547341267018263e-15,0.0007380211264632361,0.002628044670190708,0.0002127239145078
1,0.93,-0.4257792915650722,0.9048270524660197,-0.09850454764775546,-0.11670221580395335,1.5112801521665613,0.5202465303056432,0.9260432456267941,-1.0405279196314663,0.5378213087085894,-0.1818136882782579,-0.0190337558592038,1.1398312738400198,0.0431051463720313,-0.3320258114555902,-4.658470763917381e-05,0.23318348085439428,0.10830305578805145,-0.19495028390302765,0.18679775461535306,0.08732730964027673,-0.0684094974145848,0.0002037879907261,0.05096017703410147,-0.013682447169078252,-0.00198675300336681,0.4325865851198114,0.03375299061125758,-0.3084486625442139,0.03654559559700874,0.04059285164847542,0.12281522361899178,1.0838187637681442,0.7747545477273727,0.07010379168814458,-1.0353607971857204,0.961487701738492,-0.0046261741462524965,0.0,-0.5910227862027202,-0.35464839290390576,0.006352092780166258,-0.15042356808379276,0.41523364625936526,-0.1475444046707275,0.0,0.0007619742499892829,0.002753242346932053,0.0002262917764063431
1,0.9400000000000001,-0.36812455268467786,0.9297764858882515,-0.09205459162022665,-0.11554493294749582,1.5084717434294572,0.520732945725718,0.9266561658000503,-1.0387292732692077,0.5519433813569112,-0.17079050905291546,-0.01987180019614073,1.1193634246282145,0.060728519560386905,-0.33211820155146454,-4.658470763917381e-05,0.22428794641514216,0.10306474105558598,-0.19368963497802053,0.18562284841921786,0.09418105376063912,-0.07091581002893961,0.0002037879907261,0.05097102406575549,-0.013640454826300686,-0.001983324476679836,0.4066461185511147,0.08490876266135014,-0.1121565000201922,0.025041540263610045,0.03990717578383809,0.11967660950872674,0.8708352160405222,0.6729337308447213,-0.14442229091838887,-1.5284988614388169,1.1321033396496982,-0.011390638614429956,0.0,-0.5624557457893554,-0.32071858584547513,0.13169575164997352,-0.00972794382062861,0.482686645444753,-0.19693947848333676,0.0,0.000711354811697458,0.002793755137271506,0.000227056878607998
1,0.9500000000000001,-0.3090169943749476,0.9510565162951535,-0.08701630175008072,-0.115690277433657,1.5074221653120898,0.5209363477632479,0.9271184122374145,-1.0367266132876647,0.564319219912208,-0.16209706356222842,-0.023153910878251093,1.0901731444609477,0.07241408989692479,-0.3327538650561588,-4.658470763917381e-05,0.2175746423130421,0.09927425707376888,-0.1910176411160207,0.18632600654572254,0.10041040769192623,-0.07428682382943148,0.0002037879907261,0.05098219468963361,-0.013598137321696914,-0.0019798869173859148,0.30500892686781855,-0.06241121253614661,-0.062213443321687864,0.010088249233341416,0.025376281775982914,0.14084428475104765,0.8047372538906801,0.5470102201335525,-0.2361982390335627,-2.1469394622451343,0.6423320670000169,-0.04581870640611477,0.0,-0.38050551838488583,-0.22873573811801254,0.18459381886156714,0.07781078295858983,0.35753063938577423,-0.23068465667612334,0.0,0.0007619892993909053,0.0028262461616507706,0.00022976266641260004
1,0.96,-0.24868988716485535,0.968583161128631,-0.08231681474690004,-0.1168447578640902,1.5069257294649696,0.5211333022250332,0.927401196731578,-1.0345679545650008,0.574896378831506,-0.1546789803835011,-0.028881037755430466,1.0529567731033995,0.08444994875084119,-0.32768837089649766,-4.658470763917381e-05,0.21225461310592003,0.09528537991397558,-0.1907904422534808,0.1877669096124844,0.10701904432244018,-0.07322091122208743,0.0002037879907261,0.05099367324983132,-0.013554547123080978,-0.00197633365454158,0.3094774984932208,-0.05369392269190834,-0.032985385623695004,0.014411759867298894,0.01741230049127245,0.13886358046153638,0.628970010905888,0.45067041813398895,-0.44594156283932207,-2.617918625414366,0.9027165229018419,0.6634914911169189,0.0,-0.39571562751416206,-0.2773286931270903,-0.11488362855861267,0.06164011976195403,0.5339860737578921,0.302949585363534,0.0,0.000736220907048917,0.0029256046367636115,0.00023892185956053994
1,0.97,-0.18738131458572468,0.9822872507286887,-0.0793033888314646,-0.11700015241286187,1.5061018365037813,0.5211025684614249,0.92763581186574,-1.0327148178145487,0.5823769321851664,-0.1504482955901118,-0.035954795094317336,1.0096062110468786,0.09808597107735488,-0.31041033195543616,-4.658470763917381e-05,0.20298988244024244,0.09355154388882914,-0.19084555954846058,0.1836650743370293,0.11490622345561222,-0.06989224509341767,0.0002037879907261,0.05100444855805452,-0.013510800995306143,-0.00197276457205091,0.14537580274392903,-0.02085098169168714,-0.027954595155444684,-0.01435741696908737,0.012579646189835817,0.1204783425600388,0.4573333632531645,0.18307246989838633,-0.515336725801733,-3.0145543188992603,0.8526263022951444,1.2148093721123618,0.0,-0.6917357878480614,-0.014102884086332479,0.18047455145874938,-0.45328078104773173,0.45105484069531543,0.03152617195105131,0.0,0.0007203840572934069,0.002900475530315832,0.00023615532402750802
1,0.98,-0.12533323356430465,0.9921147013144778,-0.07745193394808261,-0.11807708436691335,1.507112621344988,0.5207454800748307,0.927694311214831,-1.0307873599813695,0.5881669657515923,-0.14898347300284578,-0.04563228960456743,0.9601194259287156,0.1075862400847108,-0.29531003262566147,-4.658470763917381e-05,0.19398016874364368,0.0938196016075135,-0.18621991341816527,0.17776101452581056,0.12050557740172896,-0.0710062607756734,0.0002037879907261,0.0510157633429741,-0.013466627125035368,-0.001969181389794172,0.11965299335673199,-0.06961396098534109,0.07136704615679204,-0.021719339468137026,0.0013354567317032699,0.12795278533898016,0.32187062727191584,0.09385910796151943,-0.6625489503981715,-3.422336532724667,0.5315741889993264,0.9377848863705587,0.0,-0.5587612530930249,-0.0016821651626351027,0.2383909883019245,-0.30338856755567806,0.3612314951430749,-0.02641450439704285,0.0,0.0007483150176981639,0.002962984086608412,0.000240869972542146
1,0.99,-0.06279051952931326,0.9980267284282716,-0.0762604023133436,-0.11945110565339859,1.5078363463396163,0.5204401173628591,0.9276195062317096,-1.0288131556716957,0.5916982141056772,-0.1480090583367246,-0.055668637992514286,0.9047892436955819,0.11063087911659086,-0.28110742119334575,-4.658470763909773e-05,0.187044127679118,0.093402937986836,-0.18727763161719635,0.17573580670980096,0.12660836730425623,-0.06598213972474923,0.000203787990726,0.051027241967329016,-0.013421698761809236,-0.001965502437157351,0.04627253115559389,-0.12784309400851268,0.043344924480604397,-0.0228262074780528,-0.009702976808343334,0.13685962830810894,0.22145192307789346,0.03569308389810868,-0.6589693693881257,-3.8012139249806967,-0.048967986592437285,0.9068677270168526,0.0,-0.39315534459384244,-0.023193307135807688,-0.23019563890205422,-0.0775830879207891,0.412039671582658,0.5613535690631237,0.0,0.0007899577631395286,0.0029966683215173337,0.0002456119117502
1,1.0,-2.4492935982947064e-16,1.0,-0.0756649716745231,-0.1220866312608568,1.5082660138911266,0.5201414903677636,0.9273566278557404,-1.0267047960093278,0.5943921805213329,-0.1475211447251756,-0.0653713022607024,0.8445255376328571,0.1050894412313954,-0.2663670385519794,-4.658470763909773e-05,0.1810265920780989,0.0931445338023817,-0.1915462367746652,0.1727583378460188,0.1316130279343633,-0.0553767521738417,0.000203787990726,0.0510395648600416,-0.0133755524013254,-0.0019616984544062,0.065646727903047,-0.1833657025978581,0.0346628003544852,-0.0150563861947207,-0.020492484882692,0.1383185894081435,0.1378680467663922,0.0444237521423255,-0.6869940548908685,-4.096767841348643,-0.3733459780961956,1.1176206597289355,0.0,-0.4405823724577343,-0.0277361681502004,-0.1962583444462653,-0.2941211331278909,0.3117986105750857,0.6422705647240257,0.0,0.0008179536809516,0.003115457622677,0.0002576792054724
