cycle_id,phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation
4,0.44,0.0320439835267436,-0.15745825745409944,1.6251953517849906,0.5920093790371187,0.9212251256002666,-1.0376349731490233,0.17228757678618972,0.03664947151938208,-0.2177609665113752,0.2632168081378137,0.2840224804440958,0.025598162696277224,-4.658470763765832e-05,0.5152197585582966,-0.10678267790327853,-0.08767298516960871,0.20400464620103329,0.09779194536228078,-0.11144107818229568,0.000203787990720632,0.047780214864076936,-0.007579867391363644,-0.0009455224434599801
4,0.45,0.0345095760855492,-0.1585881694924104,1.6248199400868701,0.5913209250065243,0.9199719615147788,-1.038298081958635,0.1601805358364882,0.03894170630334239,-0.21979554940460141,0.25824727560588395,0.29179429303441656,0.03175056619367954,-4.658470763765745e-05,0.5120480119876347,-0.10744975002194722,-0.10173084245042008,0.15928911434664256,0.09661364075961835,-0.06348570752891682,0.0002037879907206,0.04769627463354058,-0.007685505278605585,-0.00094878860850229
4,0.46,0.033690552366565915,-0.16301694450180493,1.6208268729743924,0.5901371503187927,0.9184030748708221,-1.0384890657230903,0.15381938958364036,0.036719103651679956,-0.21904359275866234,0.25787121833763477,0.3024042695312106,0.04051614760880189,-4.658470763765745e-05,0.5131087423257039,-0.10574696300117199,-0.12422736806153825,0.12389893857607118,0.09445653900702812,-0.017724231821500902,0.0002037879907206,0.04761250639527168,-0.007793521094797992,-0.000952221458344098
4,0.47000000000000003,0.032754319347424725,-0.16767865051886477,1.618267293869148,0.5886330472864617,0.9167657443326325,-1.038905216193781,0.14729019449717962,0.03402267741172621,-0.21945711947310947,0.25726421107376796,0.31304732958534764,0.048042601171854625,-4.658470763765745e-05,0.5151072094760009,-0.10316447548041512,-0.14546849496411424,0.09813228570908096,0.09132941473619616,0.02299346761754177,0.0002037879907206,0.0475278990436444,-0.007903275311869599,-0.000955835788397475
4,0.48,0.032899931762598165,-0.16966671103793754,1.617010636950823,0.5870531735615142,0.9152832902829318,-1.0401001519125623,0.13652488139608238,0.03304643615901365,-0.2187308719646163,0.2541708415482525,0.32183868407602134,0.052448586389578396,-4.658470763765745e-05,0.5150793825024301,-0.10136054108385063,-0.16150859799246362,0.08369284279256686,0.0896498774032148,0.05443161846917458,0.0002037879907206,0.0474411581130871,-0.008013793464406057,-0.00095951777823934
4,0.49,0.03397217391381302,-0.17169913205491497,1.6145449708978235,0.5855734140568502,0.9137918150148461,-1.0415453723705541,0.12603201954662147,0.032937876827964035,-0.21682243969492354,0.25188862640075316,0.33079548807041703,0.05796094482619313,-4.658470763765745e-05,0.5162667070033089,-0.10164863118088113,-0.16994225554827883,0.08317212618962717,0.08728463139598593,0.06733512709434145,0.0002037879907206,0.047354314643040823,-0.008125134709401757,-0.000963224178993887
4,0.5,0.03571687990493305,-0.17263659905837947,1.6114811662405195,0.5840235747837541,0.912381811998356,-1.0434811247665468,0.11455737776070316,0.032942861481146044,-0.2152594827059801,0.2506654378720376,0.3398672172120446,0.0632357228182383,-4.658470763765745e-05,0.5159692023965209,-0.10276162782483975,-0.1635179398175437,0.09341323148989619,0.08316404326814886,0.0538337945036657,0.0002037879907206,0.04726663164949195,-0.00823738622086735,-0.00096696801490965
4,0.51,0.037581583936421546,-0.17229796786174165,1.6076246026711962,0.5823350550767858,0.9110665538487663,-1.045952616361946,0.10167727980587163,0.03300376047420752,-0.21220203427009626,0.24937555643190562,0.34834476132183195,0.06803781266041704,-4.658470763765479e-05,0.5121977486489717,-0.10378719866688399,-0.14538003591865759,0.1086915190762268,0.07839914980498358,0.030141954485830732,0.0002037879907205,0.04717738122114888,-0.008350808056593639,-0.000970783477690672
4,0.52,0.03889024904458543,-0.17251072046566726,1.6005183775641538,0.5805432860688727,0.9097294750397554,-1.048616040191791,0.08972532535074963,0.032022554448462,-0.20659213582091762,0.2490473325413094,0.3563809536958869,0.0738501225885491,-4.658470763765479e-05,0.5052483161848031,-0.10423461682204807,-0.12617121154092253,0.12290603803281851,0.07099508437650011,0.007320705022319484,0.0002037879907205,0.04708696743876822,-0.008465463992977956,-0.00097464762356886
4,0.53,0.03733734972258523,-0.1723204638104353,1.591648913680101,0.5782645145848877,0.908434203775394,-1.051364844609395,0.07703730532345303,0.02831406539804825,-0.19799198079813932,0.24794766056736614,0.36002131417374766,0.07603011268718417,-4.658470763765479e-05,0.4967943765933126,-0.1023577243142711,-0.11839061952126043,0.12913441391494862,0.03337250841778115,-0.004932881459373196,0.0002037879907205,0.04699455447907888,-0.008582237264331065,-0.0009786655943328391
4,0.54,0.03207810694472654,-0.1778433108608669,1.582382363264838,0.5753193320579262,0.9070237756542401,-1.053023028069511,0.07247651176206205,0.020755535803951983,-0.18736943443306012,0.2491993713739546,0.35970680988015646,0.07341990959740947,-4.658470763765479e-05,0.49296591907030557,-0.0974378716943837,-0.11981370290189372,0.12190957208326433,-0.02070397587750782,-0.0020998285241477163,0.0002037879907205,0.04690155495468594,-0.008701081701285784,-0.00098286058297404
4,0.55,0.025149437732123418,-0.1781807070839922,1.5759902118753728,0.5716671254327745,0.9063178767837374,-1.0557187414080833,0.06268727942834877,0.010926213395962305,-0.18140072157365775,0.25238592509245644,0.3567451760209858,0.06938097232419904,-4.658470763765479e-05,0.48439509474218173,-0.09038338840089248,-0.12538773721164026,0.11874594131447666,-0.06469189977467735,0.0012571237968559224,0.0002037879907205,0.04680627487627907,-0.008821323980742877,-0.00098717677135159
4,0.56,0.014880509471420184,-0.17473798404947952,1.5720129134943024,0.5669354787558145,0.906258050150347,-1.059231586239034,0.049297293291800735,-0.004581066247485278,-0.1832358020062443,0.25862440728808866,0.35519636432820345,0.07148780750642385,-4.658470763765479e-05,0.4733432774510013,-0.07866276092623813,-0.1313930217661065,0.12656361416844192,-0.09916368912006472,-0.023188862479516317,0.0002037879907205,0.04670966318292919,-0.008943277556251997,-0.000991638286431688
4,0.5700000000000001,0.005135665887742623,-0.17416600288419795,1.570097770369074,0.5619899514438872,0.906438466459507,-1.062177358809126,0.040322079664839076,-0.020196981717702213,-0.1866156060429648,0.2670128590888698,0.35068184205415115,0.07280791264513822,-4.658470763765037e-05,0.46744215134210293,-0.06713434123014775,-0.1391719005448415,0.1385920934589371,-0.10807939185683138,-0.04580807803468296,0.0002037879907203,0.046613017567328774,-0.00906667866379344,-0.000996213957279267
4,0.58,-0.006021081174407878,-0.17659730684440905,1.568219128551767,0.5565569086570692,0.9069717159821188,-1.064483412729304,0.0374718840547792,-0.0381971533401354,-0.18345072274079416,0.27973026956590885,0.34077111379725156,0.06981783673179817,-4.658470763765037e-05,0.4650372951225855,-0.05283279653367916,-0.143031653536598,0.1500271273178878,-0.10330238933148281,-0.052300663767392966,0.0002037879907203,0.046516321306180976,-0.009191740281553716,-0.001000907477703104
4,0.59,-0.016785587197796,-0.1780648817354953,1.568969319346817,0.5508254461434926,0.9081863442978728,-1.0670634843209752,0.0352730481284781,-0.05585257035693761,-0.1793782509415589,0.2955138446184018,0.32642466781571927,0.06281373923713335,-4.658470763765037e-05,0.4588865779156741,-0.03607721884646409,-0.13393917492644627,0.1587848161881678,-0.09624211167219432,-0.06024888247641083,0.0002037879907203,0.04641804715131381,-0.009317996952737473,-0.001005740673719109
4,0.6,-0.024771694591419004,-0.179260117575618,1.5702078115991787,0.5454688406754883,0.9099079283180227,-1.0696617664916224,0.03529606823426011,-0.07097760902411109,-0.1732450180581761,0.3153488630816428,0.3068834207164809,0.05204313303365367,-4.658470763765037e-05,0.4509249040845378,-0.021422401631755367,-0.12171187706440773,0.16479808170806706,-0.08572934322532892,-0.07627973409871361,0.0002037879907203,0.046318381477494786,-0.0094444886566766,-0.0010105608030783401
4,0.61,-0.029424301484834114,-0.18147830175904733,1.5692095838375693,0.5408652920284794,0.9118926197933644,-1.0719563635477445,0.04119055744236744,-0.08337560074194905,-0.16159236603860055,0.3421657707390943,0.28399950255300677,0.039501009363920044,-4.658470763765037e-05,0.44193539222311656,-0.011992061364457357,-0.12093003735146282,0.16613808052310347,-0.07741543532405706,-0.07854976038809443,0.0002037879907203,0.04621810965423799,-0.009570884993552258,-0.0010153096865668418
4,0.62,-0.03319534046683076,-0.1833685364860874,1.5649635627625331,0.5367546655783534,0.9140386777057079,-1.0742478285527217,0.05030856724099473,-0.09465472505569335,-0.14786703749315017,0.37374804299078296,0.2606459841079309,0.027915875699536935,-4.658470763765037e-05,0.43061367415900254,-0.005524302164643854,-0.13199630316497318,0.16442817062855108,-0.06851721847316279,-0.06630666944608639,0.0002037879907203,0.046117097433492335,-0.009697252675386138,-0.0010199517219250458
4,0.63,-0.035466780988123774,-0.18251956223089422,1.5601318729928348,0.5330171548632094,0.9163284447303629,-1.076946763426168,0.058861122390182055,-0.10390552444398182,-0.1312577208186086,0.40854817989639225,0.23080245744939998,0.008625612885889075,-4.658470763765037e-05,0.41551903511362154,-0.0013196345944623533,-0.15052253560147952,0.16104796426845175,-0.059598826928170416,-0.04088837513726331,0.0002037879907203,0.04601416542402457,-0.009823721502136664,-0.0010245488746807219
4,0.64,-0.038407936110509695,-0.18140668903282484,1.5535574132076881,0.5292505795465033,0.9184620502056833,-1.0795536265133558,0.07128828163834687,-0.11520708257532027,-0.11642548364474131,0.4506562396589059,0.20243462381358704,-0.001702949187430517,-4.6584707637640366e-05,0.3993168519754548,0.004088750775664589,-0.1658642962578123,0.15585799128610045,-0.05243061218213552,-0.022431959463771533,0.0002037879907201,0.045910428279250126,-0.009951019974294217,-0.001029158512755196
4,0.65,-0.04298322153317194,-0.18458106004114425,1.5463642243374196,0.5254819835548131,0.9200525859139874,-1.0810852381588605,0.09190885252100146,-0.1255618130080413,-0.09993611866150577,0.49571462100008995,0.16853996228865056,-0.029409489919123746,-4.6584707637640366e-05,0.39054680049589224,0.010310660551284276,-0.18249380124729003,0.15486692606363237,-0.042765186835579005,-0.004552818191440172,0.0002037879907201,0.04580686182003657,-0.010079658381256434,-0.001033868643797325
4,0.66,-0.047174992228818824,-0.18520931706620905,1.5406203236613236,0.5217359449783573,0.9214600379273707,-1.0829031377607605,0.11094879422589758,-0.13618318187807527,-0.08932137934826745,0.5424818342708312,0.13354989708017412,-0.05438191595451722,-4.6584707637640366e-05,0.3793915760635095,0.0167034491796879,-0.19491755083709353,0.1540330972191687,-0.032332526650057244,0.008757245411950691,0.0002037879907201,0.045701218930308915,-0.010209048473975775,-0.001038631503554008
4,0.67,-0.052001755768803934,-0.1829484375221615,1.5366170846658176,0.5177624341040238,0.9226955545966065,-1.0851131710580704,0.12784200811879853,-0.148871634534597,-0.08432681376237669,0.5919688521243396,0.10509080018707573,-0.06648848854547906,-4.6584707637640366e-05,0.3634262778354036,0.025668892187748028,-0.19880430464944782,0.14871397445606951,-0.02260999325605571,0.011097319260409128,0.0002037879907201,0.045593086970362795,-0.01033968538569358,-0.001043512457739513
4,0.68,-0.056850406710751894,-0.18197665445470965,1.53451459638745,0.5138041918907644,0.9235034704964598,-1.0866974897022073,0.14863253518262592,-0.16192524975298347,-0.07879493478352287,0.6460415025151189,0.08396032614568845,-0.07720921469586577,-4.6584707637640366e-05,0.35161367970138424,0.0331217394734899,-0.21312403005878872,0.14757595128086445,-0.014049848095403652,0.032817276902260994,0.0002037879907201,0.045484851707519695,-0.01047132404948639,-0.001048539973993812
4,0.6900000000000001,-0.06146243616113685,-0.18099261391820345,1.5336243381347423,0.5100850614446509,0.9239777038522349,-1.0878602220467075,0.17085283928940906,-0.1725389396557817,-0.07352720418147059,0.6995410002742268,0.06463514883246645,-0.09904569464533855,-4.6584707637640366e-05,0.3427401953582745,0.03995101980744747,-0.2246709543147718,0.15138015040075425,-0.002604713696637552,0.050642567294311804,0.0002037879907201,0.04537540346344174,-0.010603657889701922,-0.001053631923273879
4,0.7000000000000001,-0.06709302776882496,-0.17793236788648253,1.5322543167815479,0.5063298849238318,0.9242931053829139,-1.0892317448251934,0.19232691931806226,-0.18434933394505737,-0.06914922397022633,0.7535266600261951,0.051189040122562174,-0.12151027522565004,-4.658470763763732e-05,0.3278484416496913,0.05010904261720368,-0.22257729293045797,0.14659812327015492,0.006516610632198605,0.050351199977044764,0.0002037879907199,0.04526380745713322,-0.0107365039509835,-0.00105873941695711
4,0.71,-0.07376307471760675,-0.17524000498359807,1.5316158144406797,0.5024986039641793,0.924406691543695,-1.0901392988724485,0.21540836400782573,-0.19773310463235658,-0.06727554244141577,0.8053526562916544,0.04286063593732676,-0.14310851875898614,-4.658470763763732e-05,0.31579724338823434,0.061009205751145115,-0.22362269417216718,0.14633164664971504,0.017353226349867253,0.05228331202017861,0.0002037879907199,0.04515160211843674,-0.01087031810650012,-0.0010639341491864131
4,0.72,-0.07882849825445859,-0.17066398890518744,1.529688511484172,0.4992737572787222,0.9245892705245352,-1.0910322742032668,0.23673343940536562,-0.20921479545792707,-0.06790867082717378,0.8504643834893926,0.046457847411719135,-0.17197956641494527,-4.658470763763732e-05,0.30244758721724774,0.06947822218688969,-0.22609203005757608,0.14708184130945254,0.027145317324192883,0.05435493842249893,0.0002037879907199,0.04503745499596896,-0.011003888103923812,-0.00106906685252628
4,0.73,-0.08203180994342726,-0.16792066641649345,1.527192353901403,0.4965806477577555,0.9247160965826382,-1.0913430138543547,0.26063928469087794,-0.21695742270561666,-0.06658927162019325,0.8895594327130519,0.05957023609890823,-0.2113155815747669,-4.658470763763732e-05,0.28951354429652104,0.07699735475111033,-0.22199197346807553,0.1434561627383208,0.0362617209420028,0.04755297218722819,0.0002037879907199,0.04492235500893892,-0.011136782003473336,-0.001074095328308824
4,0.74,-0.0834494840956081,-0.16495692710025028,1.5236721399727569,0.4945077899687988,0.9249813459025189,-1.0913775763184563,0.2840813821040538,-0.22233709864216306,-0.06500313164792233,0.9211309008467813,0.0763327463626667,-0.24330938971583263,-4.658470763763732e-05,0.2782442502035293,0.08079930135726193,-0.226101370541535,0.14417773820122148,0.045435238172830336,0.05179707012770427,0.0002037879907199,0.04480589322788355,-0.011268783558291006,-0.0010789964748064802
4,0.75,-0.08222287246799286,-0.16441401672606193,1.521080441645638,0.4929870790105451,0.9252699420863517,-1.0907485793338711,0.30941158671511715,-0.2232960037302718,-0.06328705214557995,0.9446134196452035,0.09061117862863444,-0.26838714748671905,-4.658470763763732e-05,0.26951228513478614,0.08269734164387507,-0.2210156226462204,0.143766577446198,0.053294516801844855,0.04389521055005626,0.0002037879907199,0.0446885930646253,-0.011399992909918725,-0.001083787787564325
4,0.76,-0.07805070258716898,-0.16385506365292538,1.5198504405752253,0.4921268251506419,0.9257119643375331,-1.0898280285050386,0.33329891715948134,-0.21965975399880788,-0.062029636930815146,0.9596856455064552,0.10026935044171596,-0.2877249267709052,-4.658470763763491e-05,0.26335425078633495,0.0806316284729446,-0.2164556361850797,0.14852991500851873,0.06438236342399606,0.03613221483535222,0.00020378799071979202,0.04456972320810628,-0.0115299708424225,-0.001088432381949048
4,0.77,-0.07393865537149846,-0.16319827954905464,1.5179086445628744,0.49148649588205007,0.9262780826219151,-1.088756124476886,0.3566156260859358,-0.2147466839943164,-0.05990457475324191,0.9674958456614458,0.11107223631876256,-0.30039617362447535,-4.658470763763063e-05,0.2566506028574815,0.07917480585957802,-0.2078691577237988,0.15170576000985994,0.07367998206662377,0.019344213644601815,0.0002037879907196,0.044449393951207915,-0.011659434728444301,-0.001092997803682736
